id	filename	md5	size	state
f26af794-4544-4f50-a275-8a921631d641	TCGA-DU-A6S2-01Z-00-DX1.41E939D2-DE06-4BAB-9600-A1B2DDACA4D8.svs	c91071f08ee4ffa0d919dd71f99a9f4a	223146165	live
fad6de3f-f433-439b-a6bc-c2416eb2e69f	TCGA-HT-A74O-01Z-00-DX1.C16EB67A-110A-4336-AC84-A1A677A41244.svs	dc52375be60e2105058a732e14d45403	1008546325	live
8e4c5200-0487-4aef-8e35-92246b2e8f89	TCGA-QH-A65X-01Z-00-DX1.7791978D-0E39-43A9-8834-9D1E29FA526A.svs	249067c48f1683f79e2181c44099252e	1789595775	live
c1791d73-f32c-4dc3-a3a9-5737b6e75bdf	TCGA-QH-A6CW-01Z-00-DX1.08892E79-CE6E-41BA-9070-740335844F2C.svs	7d955819f5f15dc3cd39db833dbb5e75	1264609467	live
ce0727ce-917f-4e6e-a854-195da82f65fb	TCGA-CJ-4905-01Z-00-DX1.D9E4CA77-5766-43EA-83BA-1C70E28661C1.svs	8e6da4c0191187a098a077597e69814f	1138730383	live
85e8db62-2564-427d-9604-e4f6a36268c5	TCGA-P4-A5E7-01Z-00-DX1.4957D156-3E76-44C7-ADBC-3F02933D9F51.svs	3746fd3f59c1070170bae47d2edb2298	1059201067	live
ca9a90cb-588e-46d7-8a31-6d5137fb447e	TCGA-15-0742-01Z-00-DX1.5a21713f-a918-46ad-b09d-5cfd010384f8.svs	a50ac010e35f2ddf4b5ff9cf3ded9c19	181836961	live
7a98a58c-4e01-42a3-9c59-19125e757fd8	TCGA-12-0656-01Z-00-DX1.08311e56-c469-459d-8dcc-22dc26be4372.svs	148c4883caf5409da6d3bf0873ff7b56	138932317	live
b1b85b52-81e0-4de9-9d76-4a658927db45	TCGA-12-0778-01Z-00-DX4.0b72da45-4d5d-447f-8c6c-a5fd8d163e99.svs	764ed3f4274831381e8e10bfee670e84	214525083	live
c0087cd7-cc49-42c7-af5f-fd9e5371f010	TCGA-12-0775-01Z-00-DX1.39db447e-3a48-4001-89c4-4925a2d059aa.svs	fa5f61e99698b2480900c2e28ae5917b	153476711	live
58174197-9f75-4051-bb66-ea43816efb2f	TCGA-06-0747-01Z-00-DX5.d846c7c0-b0dc-41e7-b872-d8cdaf849ed3.svs	81c4a802de7db86b943cf40ee4e6a3f9	718935019	live
3c121a1f-8ba0-4bc3-b78a-980cbe64fbbf	TCGA-12-0692-01Z-00-DX2.49e03ed1-2e2f-4c47-8c17-6e8826ecdb65.svs	e4f419ab869807895e529d134f4703e6	169144551	live
35662efa-7971-44d8-a7aa-048852435d9b	TCGA-12-0773-01Z-00-DX4.c6133111-f85e-4209-86ae-a8d5dab839d2.svs	2f525f0667a23b91179d1ec1fe1a9565	146561939	live
709f0fd0-655e-49be-b461-da30a008ff98	TCGA-DC-6157-01Z-00-DX1.fe7acbc4-9ccc-48a6-baf1-c72f9c2e79aa.svs	869520d3c041006bbfd912274bc4b1a5	755062401	live
7a5bdb10-590c-4bda-8832-506bfe59581a	TCGA-DC-6158-01Z-00-DX1.06cf3c33-83e1-46fd-8717-6c4cddb659d9.svs	c336e2319ac62063f3a99316d135fc16	526126549	live
4557f5d2-6011-47ee-a157-022038c76d2d	TCGA-OR-A5LT-01Z-00-DX5.3B80188E-5E27-4C3E-BF27-8F8E856DE27E.svs	e6e3ced23463ed2608997c4f745449a3	2031700851	live
9e917079-b042-42e8-825e-b81bcb51e9d2	TCGA-PK-A5HB-01Z-00-DX3.B16E3634-AC77-4CF6-BDBE-BE08C54621AA.svs	b911c03af363b7f44c6ae27898ea3fb4	1460685630	live
47d7598e-7230-46ab-8ce9-8b7afce07523	TCGA-OR-A5K3-01Z-00-DX2.A43C8F2A-1C28-4E8E-97B7-D4B078907D11.svs	13fcaa2d0b75a363079cb30960df6669	1207471013	live
b70fd7de-e093-464a-b966-fd6b18a76559	TCGA-OR-A5JA-01Z-00-DX5.FDD990FA-B41F-4F83-BD33-B3E2BB8C29ED.svs	6eafcaf65e636760dfdf3a5495b7e77b	2400140665	live
0f049759-134a-4853-90d8-1102be99fec9	TCGA-OR-A5JA-01Z-00-DX1.368A5252-AD03-48EE-B356-FC1BF2E8FE6D.svs	11a8add4b541d57d7d69b633f80153a6	2460210961	live
d80021de-1c3e-4446-beea-b858a8fdda17	TCGA-OR-A5JD-01Z-00-DX5.748788BD-12D0-424C-A52A-726EB098A588.svs	191c3e919e0c741c28411065233818a5	1765618017	live
49b01658-fea5-4b7d-98df-ff3a4941c33e	TCGA-OR-A5JX-01Z-00-DX4.8D05BBAA-238C-4BE5-934E-0272669CD023.svs	5719f8a116818fb4719b8917789e8903	1730169625	live
66d065c3-02f7-4100-8905-e0e3306b07a7	TCGA-OR-A5JK-01Z-00-DX1.175C14F3-8CB4-40A0-8E61-A1E77F4CA538.svs	f209dde08afe32618ba4ca14a4237493	1741812053	live
d98eb4e2-0319-4417-b643-8c92f64a123b	TCGA-OR-A5K3-01Z-00-DX3.A62686A0-715D-4701-BBFE-775D927DA2B6.svs	f2b1d8606ef7a292eff1559a73f56f2b	1325071327	live
d569a6e0-06e2-45c9-bbad-db1739717387	TCGA-OR-A5LO-01Z-00-DX2.16D63C12-5A16-4649-972D-E82958BF1AAE.svs	bf9f5e05190d9ea90a7cc6fb7127b589	2863845385	live
0151a039-5482-48cd-bf25-7df4349069e8	TCGA-OR-A5JZ-01Z-00-DX5.DAFFD4FE-CF6A-427C-9D31-81B7941F896E.svs	c5d41cb4efd52640d0ec13a9abdd528e	1101749447	live
5bd451c9-1fea-467f-83d5-7ff51df5483f	TCGA-OU-A5PI-01Z-00-DX4.3FF0C236-5500-47B1-BBB5-83747F5A0ED0.svs	f6a367f2b760750a2b4080a71c3d0668	1035864397	live
aeca3b34-4be0-494b-919f-f19c9042e4c9	TCGA-OR-A5LL-01Z-00-DX2.CABC0142-8C39-4801-8256-03129F111343.svs	bf0b28c8001570dab624730d5040433f	1988129411	live
6dd61be9-c0f2-429a-b6e1-458b91549a6f	TCGA-OR-A5JS-01Z-00-DX4.71CB58C6-4943-4C8B-B2B9-32C66A898208.svs	179dfac40068cc060d59a843032a2cbc	1711151893	live
78a6be74-f0a9-440c-b7d9-280e82915038	TCGA-OU-A5PI-01Z-00-DX1.CB5770C6-FBD5-42DE-82D7-FE949BF7D76C.svs	8b0ae645de79a337167932a4a72884ea	2185894175	live
6128aa6e-006d-489f-a8e7-50b800de5872	TCGA-OR-A5LO-01Z-00-DX3.D77AE045-BAC2-4E45-B418-F1E1C2521FF4.svs	5c1a0470fbd6f52bab406af44079b3be	2295722945	live
c1d80380-87d6-4671-a3ea-5d2f41ee86a3	TCGA-OR-A5JR-01Z-00-DX1.67BFD885-5DB9-4E3A-92B9-8E5A39B6B762.svs	f0f76050e598d211f5d9a621e423a0ed	1727341535	live
b4e0c4a7-781a-4299-b4f0-5aef13e98b40	TCGA-OR-A5JC-01Z-00-DX2.2B2144E0-651E-4F53-B2EB-01B56B942880.svs	35148d8ac25aa40bf0683a847f7fafcd	3075772219	live
5a008b67-60f1-4955-9ded-061e534c3dcd	TCGA-OR-A5JG-01Z-00-DX1.8798846B-E00D-4BEF-9CE6-F3FDB2DB642C.svs	b8865816511271ca31413eab38125e80	899149463	live
d706e528-fbc3-4cc1-a863-41da2b840116	TCGA-OR-A5JD-01Z-00-DX1.83A2D0A6-70F2-49C8-BAAF-795AC206ED04.svs	12d37b40c5ae9e7c741cc50bfe000080	1511734245	live
95eba129-1489-46db-99e7-3019afbac004	TCGA-OR-A5JD-01Z-00-DX3.34631BA1-62FB-4F80-8625-660830A56B00.svs	693e2ba4a311f3a3cabe73e6c04b226f	1876738767	live
238c15bf-f152-40dc-a239-38f626f312ab	TCGA-OR-A5JR-01Z-00-DX5.688E9282-C734-4973-9121-0967BB83EBB6.svs	ddf6ab58450024d916591c7c95a85a9a	1355193029	live
f98d189e-e4af-4b52-b8b5-49c74d311fe1	TCGA-PK-A5HA-01Z-00-DX3.589E1BDC-E301-4560-9F83-3D5128F5ECFF.svs	3bbf4758de81ac95e560d47779e46062	1544615700	live
76afd33d-f636-4cbb-8dc9-41d31f3e0083	TCGA-OR-A5JQ-01Z-00-DX2.45F9CEA4-9049-4A7F-BCF3-166FD49664F5.svs	780ab3644ea5a42676c83197bd08462a	1559682761	live
e02444dd-e253-4ccd-9077-4acdabefb737	TCGA-OR-A5JX-01Z-00-DX3.49689096-881F-472B-9B9F-4F51CE6F4910.svs	e586c8008660d017e097233f873600d7	1747307587	live
7da3f9a9-1888-4cc4-b00e-ec74beba8bd7	TCGA-OR-A5JL-01Z-00-DX3.89E8DA21-12FB-4263-8452-B64F0ED558D8.svs	d39b070ba83ddd03a121404bc91c8737	1271719777	live
b01b8b4f-ee7a-4434-83ad-d2b103767eab	TCGA-DK-A6B1-01Z-00-DX1.16F4E625-D690-45CD-B810-9E7F12EF9A90.svs	13563536a66404e33b2674b711934580	1840427033	live
0afa2517-4eb7-4a19-a6fd-8a5d6eb286df	TCGA-FD-A62P-01Z-00-DX1.56B14555-896E-420A-AE8B-4E2D35D87871.svs	9c240b9b4b0dff72b813b44bbc5e475b	2190095297	live
0aeed819-2152-4c94-ab68-49481a1d4c0e	TCGA-RL-AAAS-01Z-00-DX1.B1B5D3A9-AC46-4A1B-BBF1-E4D827CAF393.svs	deae5d7b0ac01594e1e759738e5dcdd7	1117411239	live
fea5b69c-fc89-43bc-98b2-cd2a14eb28fd	TCGA-2L-AAQI-01Z-00-DX1.4398192C-92A9-4224-AE67-89C40C696435.svs	9f3ce89b5367cfb3b32cc0e3c531d840	2576730752	live
b30590f0-8e68-40df-9f64-8479622ea221	TCGA-2L-AAQE-01Z-00-DX1.5D60E31B-9E39-4472-8377-9750FE6F2FCA.svs	2dd2e6b4ea9bca787a4d598b5211dfef	2076184984	live
8eea033c-3e0f-4b5d-a3f4-7b38a99ec453	TCGA-EJ-A46H-01Z-00-DX1.0E60D106-3766-49A8-B1D8-9BB216F06B2B.svs	47b4807b3bfeee551429f1b1f31ff5c3	1633368761	live
623103cb-29a8-4a1f-8978-86a619f9eb03	TCGA-EJ-A46G-01Z-00-DX1.F6443830-54BB-44D8-91F2-D9EA52255650.svs	9af50fed96eafc9c123e4c8fb098cc62	1125797519	live
bdee44a5-6a1a-4fe3-9db7-d2febbdf6ee2	TCGA-FB-A7DR-01Z-00-DX1.98E77908-E193-45B8-B973-F897030AF86F.svs	1edbc8167837561d2d075576c9edda64	1026551383	live
594edd97-e809-4c5a-ad32-7278d14aadcb	TCGA-HZ-A77P-01Z-00-DX1.05234606-54DB-4F25-A67F-A0CEC47FB986.svs	4a72f12faffdd3d9485616bd6c14244d	365486356	live
76e6ba93-39ab-407d-989d-9163c729d44e	TCGA-IB-A6UG-01Z-00-DX1.2EF1F819-ED99-40A1-A87B-79C1952E8055.svs	a54c3769735830f38be9845fa2b951a5	1305561097	live
0ff9a8ee-9081-457c-8a07-72428fa4fde6	TCGA-IG-A3Y9-01Z-00-DX1.830A7D80-F4B1-4A78-B559-92F4461688E1.svs	8a0b5b98f7cf704c9485d9babbab2a9c	780473701	live
e9360354-f53a-4ba6-a11d-0572e57f0313	TCGA-LN-A49S-01Z-00-DX1.F9A7F5B3-8E02-4873-B193-EB0056AD286C.svs	1ad9dee8c95eb1136790023aac876c90	247313406	live
a079d215-83de-45ec-8621-1db827ab82b6	TCGA-D7-6518-01Z-00-DX1.227f4361-7393-4276-801a-a395617a15e4.svs	6df40599e0773d0a65d773d2bc020ef7	602828735	live
79644425-8a62-4858-b608-9311b6b03738	TCGA-AO-A12B-01Z-00-DX1.B215230B-5FF7-4B0A-9C1E-5F1658534B11.svs	22cb72477ed1e6e6aa410b6523e7e9c1	722809612	live
09ee3195-544d-477b-a4ca-215764934017	TCGA-EI-6881-01Z-00-DX1.5cfa2929-4374-4166-b110-39ab7d3de7cd.svs	4bbaefd2a27bb796e78f2517f2306194	82790723	live
24969364-e6d5-46a2-886a-edbd46035a67	TCGA-GR-A4D4-01Z-00-DX1.CE57E44B-E1BB-4269-9B81-5BFA55248883.svs	37d917c979428f9c69ebb99c2c550c79	258160154	live
949da1b0-0017-41a7-80bc-c537ce516ca8	TCGA-DQ-7595-01Z-00-DX1.4ECDC6A3-4103-4CB7-94C9-C53D2A25FD3C.svs	23f4f9b20cc75d0e943e667bc5e42215	477209611	live
cbc54c51-3e54-4cc2-8981-03dfe5cd1455	TCGA-CV-7409-01Z-00-DX1.2E8BD053-6552-4B41-BEA4-74CBAE11901B.svs	bc7cc4416d607fe947dcfbbfbe3ff7aa	1191458341	live
53f4e0be-aa23-45d4-9f08-b9766c1c8a12	TCGA-CQ-7067-01Z-00-DX1.b4a33a13-da9c-45ed-98d3-f5cb7aee89f5.svs	1849f07094804fd4dd53b0d4cf239c7a	1255956820	live
3bb39c44-1a23-4f8d-9558-079bec0d65f9	TCGA-HT-7610-01Z-00-DX3.8BF3E549-C558-4179-9AA3-7972C451A8AF.svs	5ac665496777558535c9ee6f6f16cfb1	618213331	live
3e8a8774-fe59-44a2-9688-c03fc2711fec	TCGA-HT-7607-01Z-00-DX10.8C411A60-316A-469B-85D4-585A8C4DF4CE.svs	23999d62494da9f5c77840611ae4100b	319104327	live
7f638333-e807-4a3b-93a5-34e50e263d51	TCGA-HT-7607-01Z-00-DX14.514891AD-3FA4-4827-8235-6F18872A1043.svs	818c8bf58806472de7b8d1617f2ea11b	1411382265	live
e27da58e-6063-4eb8-8e03-ef469a0d3ace	TCGA-HT-7607-01Z-00-DX2.8989537E-4871-42A4-94B8-260A341E2C9C.svs	3838632b6b031c12b2537aa2926d6e16	1346737661	live
f3bf562c-8185-4b8c-ba65-d64cf78d2c0c	TCGA-HT-7603-01Z-00-DX1.FACE593F-FFD2-4A1B-B7ED-B05D50F06E44.svs	1fa3e3e4e5404715c6bdc716f4b2141c	1387372131	live
d6b915de-ad78-4d1d-ad41-e75a47925033	TCGA-HT-7601-01Z-00-DX5.13E2DAEC-96D7-4662-A1F3-7EAF748D33DE.svs	33d038ddb6217b2104a478923a9be13e	874342253	live
0660f501-21eb-43bd-91dc-1bf35223894a	TCGA-HT-7602-01Z-00-DX2.7DA69565-ACB1-4EB5-BE8E-D653B4BDDAB7.svs	fcf0df73e1cd4139e97eedae713d5a0c	1297628045	live
2d6fda9f-e2e3-4ae8-ac30-31d4324195dd	TCGA-HT-7603-01Z-00-DX2.B0E9C599-9BFB-45F1-8989-326A89CC05D0.svs	f8612b2d54f48945fddea37e5cd98eae	1484267657	live
3849c85f-2214-43c4-8c33-730274168a9b	TCGA-G3-A25S-01Z-00-DX1.52D3A6BB-A728-4651-A394-EACBEE29B106.svs	a5a0a46004c891cab211e76c5a95cf9c	1611693713	live
af39e9a1-94ff-4a19-aa18-74ec6780e029	TCGA-CV-A6JN-01Z-00-DX1.49317AB4-850C-4A4B-B5EA-2C242B32E1DA.svs	76eeebd54fc792f5956dfc504262eb56	1374229221	live
f98cc447-4c83-416a-bf77-d3f4665e8b09	TCGA-QK-A6IH-01Z-00-DX1.64FBAC70-4F12-4CB4-AA19-DC00AAC18F44.svs	500d88e39f1dbaf6de60e9e14b869374	2213084572	live
dd57750f-7127-418b-ac34-4c0463c91693	TCGA-CV-A6K1-01Z-00-DX1.EDC1AE36-E4C0-4C97-A09D-5046B1C841DA.svs	32073f96c4979993f7babd58b92a47a6	1646989653	live
cbe6c44d-2768-4bc4-a9c3-5c7c0b5cd041	TCGA-D6-A6ES-01Z-00-DX1.A6B7B930-DAEC-40C5-B020-2AFB45CEBC8B.svs	adcc72550e9f8a9cfc6f83d4b9e6951f	1015164099	live
fe38a9ac-a831-410e-800a-b0eb118dd78b	TCGA-CV-A6JM-01Z-00-DX1.21D762D0-F250-4BC7-AA3B-54FBD74D1632.svs	bfa4863a70855b77e01159aa99d0e960	2054524313	live
cd3ee01b-2143-4525-8a15-e8f8a4fe4733	TCGA-QK-A6II-01Z-00-DX1.26444044-1A2C-4731-9169-10C2242BCA11.svs	49f0eceb458eabbb51d54debdd302ef5	1990463964	live
a567a587-0d71-4fcb-b203-7afc8d19d52d	TCGA-HI-7169-01Z-00-DX1.ac873262-34a1-4a47-8178-6a2a279c02e5.svs	d8c81910f6f4220682e09b9e73a8a4b4	174271809	live
97c47e4d-4a0e-4767-9ae8-da02c7efe227	TCGA-HI-7171-01Z-00-DX1.cf7787d4-b3bd-4a3d-b036-f3ed9adc3606.svs	fec738aeef7b0364745faece3f618ecd	214198387	live
7d0e9cc8-8484-4a81-ab70-a8f49341b54b	TCGA-HC-7233-01Z-00-DX1.f27b1b5d-4a74-4fa9-95b3-451e478d2691.svs	a9d76d88ff8ec033f68c2cebee157041	56975623	live
ed5a6c64-4f3a-46d9-85b4-655dcd133d20	TCGA-HC-7821-01Z-00-DX1.85c082ca-1159-4cd1-b003-fed32f2ddf9e.svs	baf59f6249304be09ba81e2bdc072815	235692663	live
138cc127-df56-4886-bc7f-07318a1fb071	TCGA-HI-7170-01Z-00-DX1.a823f5e3-3285-4fa5-846e-aaa0d0ac0698.svs	0898cc8c9a8fb8e6877608f8a40396cc	167249447	live
5236e47c-4f78-4c76-8787-23785edf980a	TCGA-HC-7740-01Z-00-DX1.e0d2817f-fe41-4d04-a164-68f601a4e82e.svs	716b25276aa6284a4d9f5cd88fc38694	227921299	live
d349b250-7f30-4041-baa6-7924e2f94930	TCGA-HC-7745-01Z-00-DX1.50e87666-fdf5-4a68-a679-6fb3c770513e.svs	c2c9f6d2e5c949b7e97bbded2ee7d4c5	141915817	live
c2eefe20-4b58-4e77-b1e6-d1218a44b302	TCGA-HC-7736-01Z-00-DX1.8a162ae4-c046-43e9-b391-78efec7ab053.svs	d66c3fc25793bad5ec5c6001ea10ad86	248505273	live
925b8114-c848-4728-9249-b2878672e960	TCGA-HC-7212-01Z-00-DX1.2c63a191-9ada-4744-abe9-4c2f7124a42e.svs	1efdc0d5ce918f169afe28b7e7901ff0	128757895	live
124a4e61-eb04-4b9d-a707-9256d2171240	TCGA-EJ-7788-01Z-00-DX1.1a8a304e-5089-42f2-8275-07e5f20ebc67.svs	c50659ea37cfdfb4a0565573c4bb6bd1	1044298101	live
3ebe7f82-18a8-4d44-90fd-1ac9b6daaee7	TCGA-EJ-7794-01Z-00-DX1.6c647aa0-664d-46b5-98d5-049763627857.svs	782dcca195deccc510c0184584618436	700458881	live
37336a57-2703-41ca-a44a-bc3451853c7b	TCGA-HC-7738-01Z-00-DX1.CB18FC7E-9960-4639-9D95-B1EA15D1E8E1.svs	ed7d3e9942abe528a823c70b94bb2637	1088275008	live
337d4aa3-f406-4383-9a20-c8c13aa6c5a1	TCGA-HC-7081-01Z-00-DX1.d4118273-e95d-41ed-9154-188ef3e005a4.svs	54aa4c81a5398acb97bffc8c738a46ff	91265127	live
cfaba0a5-934e-4e29-9a4b-62a2c51114f8	TCGA-J4-A67M-01Z-00-DX1.6C01EE22-ECE8-4FF3-8031-ADF0B6E1F5F1.svs	deacd9cec34d140321c627dd59370ab2	1573707212	live
524bafba-c084-4659-8d71-c94b37b9d4a6	TCGA-HC-A6AO-01Z-00-DX1.826FFDEE-62D9-4946-906B-97166208019E.svs	6bd9bebe4db802b5e5b0e4768fbf73c8	73279940	live
dd5943f3-bd5a-4eb2-b76b-65d46f257bbe	TCGA-CN-A63Y-01Z-00-DX1.27C0793B-B61B-4329-8909-F42D8B50EA24.svs	f80a2d8582e62bc669bb079b3981e43d	993967035	live
a57916c6-c21f-48d2-bc5c-432b8d9f5dc1	TCGA-BA-A6DB-01Z-00-DX1.6EC4113A-D48B-4F83-84EF-1A811C67FDFE.svs	79084322362472a4736b36d8ada668ce	1849857604	live
51f0d023-b995-464c-a4ce-f817cd50063e	TCGA-QK-A64Z-01Z-00-DX4.370068FC-E205-494A-A5C1-0CBAFE2A28F2.svs	069d7d81684d92fcaeb0c6ffba08511a	820218744	live
9d827613-760f-435d-98ac-96e5fd552ae3	TCGA-AF-2693-01Z-00-DX1.620a9998-65df-4024-b719-f2384b4e7d36.svs	1eff3b585aae9dc89452039bcbc9e561	147031181	live
9d764007-37b6-47ec-84af-b74b87616adc	TCGA-CL-4957-01Z-00-DX1.95ade564-bef3-4e82-af52-7d3a0a15b75d.svs	ee7db7bfcf1e899bcb9902f8c265656d	686354401	live
e6a374b8-8aac-44e3-88d4-d8e14e0d14b5	TCGA-AG-4022-01Z-00-DX1.72c82ee1-ceb4-4247-813a-157e80cb5ab7.svs	d606e03f0ed250e4fbf5d8cbe5595e7f	295324808	live
c64b5007-8c91-4799-978b-e754854e51fb	TCGA-LL-A7T0-01Z-00-DX1.B03BBA63-ACF4-4BCA-9F2B-F631F0C6A25C.svs	912a7c64f3036f01aa38754c7a228ad5	2322346975	live
1cd499a0-af5b-4fe1-8c4a-c5fb75dea77e	TCGA-DK-A6B5-01Z-00-DX1.A1A01D61-DAA3-4172-8D69-FF0456190967.svs	df0fdde7919d816a07793446729e1339	1821864507	live
86d2de3a-490b-4620-bafc-47baa8582f02	TCGA-MA-AA3Y-01Z-00-DX1.4540E042-94A5-4D83-8349-96457E8BEE27.svs	710839643a9b8d2ede37217769c0f617	1459052005	live
fdfede8d-c371-4f48-9da2-68f705f9b2af	TCGA-VS-A952-01Z-00-DX1.3C30EAEB-6231-4913-B63D-A06954BB717F.svs	aa0f399579cbd44797a61e524124c239	209937413	live
8e57228c-9936-4b03-8035-76d365821257	TCGA-VS-A94Y-01Z-00-DX1.0A4D4E4D-DD01-4692-BE70-1D08CC648361.svs	c7747159b61212ed8bd907154097266c	363777079	live
2459e343-0c1e-4104-8bd6-8dc656202f8c	TCGA-XV-A9W5-01Z-00-DX1.5FE52223-15BC-4DA0-A901-F7E4730AB6E7.svs	b36fd6e2a40f57f9c19641f580f9dfdf	946611057	live
619d6eac-18ac-4997-be21-7a8417941e3c	TCGA-W3-AA1O-01Z-00-DX1.E0A69ED3-1A2F-4D3D-BB6D-4EEF28B8CE95.svs	b004b8db14afc978d98a2e485667f58e	512795619	live
2a2f2e23-3f95-4afd-8726-5d8be0e173ce	TCGA-25-1326-01Z-00-DX1.686E3548-8891-42ED-ABBA-BE3DA6D4CAAB.svs	ba0b497b7410d3d89577df96f21e43ab	1643178148	live
a8b40915-6004-4458-8793-516b3b8b8180	TCGA-25-1320-01Z-00-DX1.30C154CE-C75B-4815-BF05-7D011B761993.svs	cc002ac800519b0d591ca20530416dca	4056272902	live
837d80ab-2afa-44b5-ba5f-b800953aa76f	TCGA-25-1329-01Z-00-DX1.6DD994F3-E426-4749-8ECA-9A0B87FF04DC.svs	a22622606eea36d2aa6f3a6bac52a17a	3950703384	live
5c927205-f828-47ef-bdfe-971999838af0	TCGA-25-1325-01Z-00-DX1.FA0DD977-D2F2-4319-B614-3EB20E966D97.svs	5e8c5c5039edfc95b4db5b90c9f0fbaa	3408033806	live
2c4df5d1-e71a-4dc6-bde3-09a63aca59c3	TCGA-DF-A2KZ-01Z-00-DX1.12E837D1-C462-411D-B857-682BDA297D07.svs	70841c9326410bf0a353f9d4739f86ae	175760470	live
82e3862f-3adb-426e-b348-a3fb9313e28c	TCGA-AJ-A3BF-01Z-00-DX1.33BB61EB-231D-42B1-BB02-5A956DE6ED1E.svs	e407f476e3518012e0584e835669431f	263763814	live
83f31800-e332-4eb2-9f6a-66ca44b96758	TCGA-50-6594-01Z-00-DX1.43b2005a-4245-4025-ad85-4a957f308a5c.svs	e9e6a6de6c6d94da6189a6ac3df75a77	1024683599	live
84c9d2b9-c371-491d-b8ba-5a288ae01e51	TCGA-A4-8518-01Z-00-DX1.D521C865-A3A0-4C23-B36C-D58BB73A3007.svs	381eafc0deb042f63ccd5e63270e7db5	190878006	live
c8f27aba-5c93-44da-9436-a6b44da0a0e1	TCGA-A4-8515-01Z-00-DX1.94C9B5F6-9F1F-4D28-8F2B-034AAE18A2CE.svs	fba4837e5121896ffc7a69f335fa1d51	255149634	live
0ce9d88c-67f0-486f-838e-ad701a6fe0e3	TCGA-JY-A6FB-01Z-00-DX1.8BCAB739-0AEE-41C1-B45B-07C615677DBB.svs	332a7beea38aa561483c769d5cfe3f72	2172083786	live
e7775a57-2d59-4102-b3f6-48677ba3df1e	TCGA-BG-A221-01Z-00-DX1.E1AAD8E3-865C-4919-8F61-D28F9B8CD210.svs	284f187ed9dc1ecda1dba9669edd27e4	2197362573	live
33945c2e-15e3-4363-9ae1-6f4febad8e47	TCGA-EO-A1Y5-01Z-00-DX1.E32687DB-FBDD-40E3-BBD2-9BD3BE53C769.svs	0143fcef9b90d4f1aa05971db1c16b29	1317700898	live
ebed44fd-5924-402a-8b55-60cd17c64f70	TCGA-EO-A1Y8-01Z-00-DX1.26AF2276-D315-4153-B748-DA1F99174838.svs	7c539f86969947e3a364ed631824b38e	814907752	live
8e07386c-4c77-4a91-9299-66f7c8b40c60	TCGA-EY-A210-01Z-00-DX1.4DA60F90-B0ED-4353-B274-4B9CF460D942.svs	0a319b38a0a43c405084aff0daaa2b09	1278574373	live
1b9a11b6-c694-4475-8675-c6582f4a129b	TCGA-AA-A01X-01Z-00-DX1.7433F54C-2A79-467A-8FEA-638AE48F42A0.svs	7012851bcc2f4a5c4776eb0b6d07d70a	1196945248	live
da5b905f-5976-4691-bb99-3f9cea74f1d0	TCGA-AA-A01Z-01Z-00-DX1.9724B55C-C5D9-4C8B-AA05-76C21BA1F046.svs	f33a19a6b24d3ad4f5f47c5d55a4db4d	1003283578	live
36b081cc-9ecf-429c-98b8-58e67cd4b8d2	TCGA-EL-A3MW-01Z-00-DX1.9DB87308-75E4-433F-B356-04AA6B5B15D3.svs	b2a2f8980026d5ec9220460fb4c3b628	1439687185	live
a9047088-fe92-4e39-b7d0-3ff5adbef13a	TCGA-E3-A3E5-01Z-00-DX1.E7E8AB8B-695F-4158-A3C0-E2B801E07D2A.svs	07b89b4e707964637cda761fb51881f3	1540331739	live
64cdbfc4-4e95-40dc-ab99-dec4a7468920	TCGA-02-0326-01Z-00-DX2.BDF167EF-A9C3-4BCC-AF1E-F68C55149FF9.svs	a4449ab0ee1547fc35601d7b73e7db6d	1186118314	live
58dc655b-dadc-4dd7-b0b8-5bce599a37dd	TCGA-02-0339-01Z-00-DX2.540BCD7A-870E-469D-BC9D-FBB9E2FEBDB3.svs	89b31d071654781ee31ddb8795fed7dc	2541995008	live
3e7280eb-79af-4995-94ac-0e0efcf635e3	TCGA-08-0514-01Z-00-DX1.E8426FFE-1EEE-42CA-81CE-F1118490AF64.svs	174b70f274483abb71d42d2832b5df14	1169848343	live
17db51ab-73bf-464c-9656-61a46c897401	TCGA-02-0422-01Z-00-DX2.E354E17A-0E49-4BC7-A8B3-DB6CD1B936EE.svs	9309bffe609efac4839a10f1258de574	2792861840	live
ef7483ef-1257-48c9-8dfe-319cb85b2e1c	TCGA-02-0281-01Z-00-DX2.4B07E89B-F739-46F6-919C-CA9C716F039E.svs	d75115ec8055acaaba81f24c6299e15d	1997595770	live
e34e6023-ccc5-47ca-9d15-0599693209ee	TCGA-08-0522-01Z-00-DX2.7424a4a5-0daa-4922-a52f-91321dd76cc9.svs	f2c2ad8630f1d05a8d1dbcbfca9180cd	953685845	live
d5a6e954-846f-49c3-81a4-5ca7aeecf7ed	TCGA-02-0289-01Z-00-DX1.1d9920df-d98f-4655-be62-14efec6d35bb.svs	70f11a4aa00168468c32c77a6345e1e1	635139545	live
b3a18349-daeb-4f9b-b95a-99d00a691e58	TCGA-02-0439-01Z-00-DX3.4F0C70A8-08DE-41F0-AE10-160F250D5783.svs	6a1432f0abd95200ce5a76ea7d8c368e	1952862004	live
