id	filename	md5	size	state
e1cc10d5-59b7-4351-a02c-0a070a055430	isoforms.quantification.txt	41cd5edda61b1a3f7cbf192199bb9638	196811	live
0529c64d-76cd-4856-8b42-3efb49a4105d	07f51c90-7ca8-44b7-ae4b-ce1206cb63bb.FPKM.txt.gz	db0998ee0ea031ef2a519797f414db13	524955	live
6de1c24c-40a1-4cca-ad27-7f99b61f5d64	537fc2c1-ec0f-472a-88ad-6aeb4e77d0bb.htseq.counts.gz	0aed6012c8b41a909224dd2a925c3fe3	250711	live
45b70ee7-9cf7-4635-933b-fb256485c2a9	02f80b77-c836-4b00-a9c3-efd760d093b1.FPKM-UQ.txt.gz	e46b0ebe1dcb61d6409466ed3742746c	538466	live
17214d35-8204-44b9-a55e-cb57d6494a76	isoforms.quantification.txt	7fb6c911fddfda65a2998920b40111b2	518776	live
a901f435-7524-477c-84cd-e1c41821adb1	892b14a6-b2b6-4860-a7fc-f65beac8530e.FPKM-UQ.txt.gz	910af6e3417b038348e01a22f11870a2	517065	live
f4c0bb3d-525f-4a7c-97de-e58bd78f4deb	nationwidechildrens.org_clinical.TCGA-KO-8414.xml	1946363a3cc63e5d399eabc10f0ce4cd	31090	live
fde53928-d99b-4558-adeb-c505636ac5d1	d5260819-be16-42eb-9b6f-15191b87b2f7.htseq.counts.gz	f020128fbfbf5d4009c09fb9c2bb42d9	254773	live
49002362-c348-4063-8ee3-bd1c93255585	aea568b9-f9d8-4458-89fd-894c9e9ecb57.FPKM-UQ.txt.gz	a012843cee67c7d63e88bc786d340fd8	566656	live
f4ff5c4a-722b-4014-8742-2c6f5c946738	isoforms.quantification.txt	88318e4ed44f83b572cacf4a186f1000	389914	live
e11571d3-b578-49f8-a930-e761dcd49675	isoforms.quantification.txt	df1d48ec4cc17861d005ea67b2cc399f	410305	live
fe594e59-5a01-41fb-9aa4-94655a9bb5b9	1edd3b8b-2a9c-43f9-a20e-ca564a37d3aa.FPKM.txt.gz	5c8a2113f820771ce673c34e5f8463d0	501099	live
ef5f0573-8730-4d2a-bb76-7309a499d96f	d69d82f1-1173-42d6-8433-d5ab7e7ab59b.FPKM.txt.gz	57f1854a51ef8533bd70adab405b3032	518499	live
c2872e29-454b-4e28-922e-21f6652da841	208956fd-c6c2-4628-bb9a-57b0e34218e8.FPKM.txt.gz	5dfdd04cb609817a8a88ef205c6b2bee	538960	live
7d62fa5a-9df0-42eb-8111-989b15862d3f	6598740f-64d5-4b20-af26-dac644efc45f.htseq.counts.gz	3585cdd7411b42c7f74b55f09ca628c9	261441	live
7f19c502-ba03-4f84-abf3-a46f412ed989	737214d3-8cd7-4ba7-b034-19cb7911ffa8.FPKM.txt.gz	c276914aa701253ef5ff22569b3b6b14	510302	live
f610aef4-f62b-49d7-a6e2-f705a4e9700e	mirnas.quantification.txt	11afb3f888df07a628d1094b7be9c0c2	50375	live
4902429b-7941-4be5-b142-51bf3b96a575	b249613a-e4d8-4b85-9796-f056baf02018.FPKM.txt.gz	ab75cf81590a8d0e9384bbfb2b19a9e2	484402	live
93808de1-8d1f-4911-997a-7b4f0463435f	4e9719d5-6602-499d-baf7-4232fb719581.htseq.counts.gz	57c04efdd3680e89f8d825df140115b6	254553	live
08e0c534-a931-475a-ac0c-39644d0b83d3	f1af55bb-21e4-473b-ad35-906fdc6a7cf5.FPKM-UQ.txt.gz	64306d6d32b44802ee9a89a0b3e3cf06	515095	live
6f933dda-d108-4795-ba2f-550b2a9ca3d0	97c0b9ba-e792-4e0c-af06-f6789ab37e40.FPKM-UQ.txt.gz	8a9a8b65ab74c05e9e36b75ce9c3aeed	538129	live
9aed3878-a1af-41a7-90d9-fcebb9c0455e	isoforms.quantification.txt	d07134062083c5224d0e2eba0bf77887	393426	live
dd6338f7-8cc7-4303-a556-be11b2b664a3	mirnas.quantification.txt	774923a78b3c35340ea28d258713e712	50212	live
0f74500f-c8b0-4478-8328-68d24789f629	db6a7442-904d-4c3d-b056-e787852785d2.FPKM-UQ.txt.gz	14cdc0c1dac4148d23930bd8618f7eec	532886	live
9ba93903-67ae-4d9c-bf22-4c85b98bbdc7	f7246d38-3195-41e8-b31f-c7e8efbd16ee.FPKM-UQ.txt.gz	d85323e4da2b168d888f42b943b4b298	509005	live
b78e05da-c6be-44ab-82a6-6d25f906fbce	5525258b-a896-4735-bcfb-63db002189e3.FPKM.txt.gz	39622422467c84ea7766b31117e27b06	501669	live
4cc872ea-8db5-4ea9-8485-ce29398b9c61	nationwidechildrens.org_clinical.TCGA-CZ-5459.xml	125033e4eeb8a3afbccf6bd14b81756f	37331	live
0fcb7066-e65a-4201-8716-dea88d579b6c	9909de98-8f6a-4b76-b9ef-b5274300d2f3.htseq.counts.gz	5d91565644864b5383a47353e406c380	244603	live
817d9e76-57f4-4afd-8d24-7154d4a6ab3b	b5bfd4bc-6740-4213-b31a-31d368a7319a.FPKM.txt.gz	e98b1f6ec69be3c7a0e06947ee2775f0	489061	live
cb72fbef-8d9e-4517-8c2c-07f9421a2e29	mirnas.quantification.txt	fe7057898487beae7a174a48f6038e9d	50162	live
eb42adf1-17c8-4ca9-ae3f-5e12f1623876	6a59d42a-b051-4403-b1f4-340b7934ae38.FPKM-UQ.txt.gz	d467d20cfe66b8ad0dd1c1c9f6423bb7	520139	live
00eb7cff-2a7d-464e-92f2-04b796a79181	3243c347-c219-487f-87fa-ec4046feee81.htseq.counts.gz	03c553d403ac0be950061349072264e6	244327	live
2324c2eb-297f-4da5-8a3d-b07000f66350	7dd8f68e-3593-4bbe-b95a-1a881714c8c4.FPKM.txt.gz	1331522622461160dfe28db7351ca062	535054	live
1130f3af-908e-43ab-b4e2-f7a53e5a54d2	nationwidechildrens.org_clinical.TCGA-SC-A6LQ.xml	26645dc0697c3d15ee48319371cb76e1	42133	live
b6b2bfa2-943f-4b71-abf6-ed53470e9bb6	b25e8317-280f-4d1d-a65f-67bb2a20268d.FPKM.txt.gz	501ec8afbf0faad0bec24d9be6d9d04c	575690	live
0bbeea2d-a63c-4b21-91fa-1504d20f1f81	eb5e2fa5-198c-4292-9116-9a75d4384423.FPKM-UQ.txt.gz	2ac085a0862a5564dbe6a03da0cb3c3d	527753	live
444c3235-ca8e-4ccc-a8ae-2b61c21fc56b	isoforms.quantification.txt	ea823e8a6255348b0082fe3a3158ca7b	502438	live
9a709883-ab28-4040-96b7-52c8ba5de05b	20cf507a-a64c-42ba-909b-efb7b229e654.htseq.counts.gz	19e405cc1c3e1f863994cb0bd0621004	244022	live
b857cdd9-5496-44f1-9d98-415fa1fa3892	isoforms.quantification.txt	80b04f9e2a0c71c4ed430de0535c790d	322248	live
f5c2edc4-b811-4ccc-b85d-acc4ea7feef2	66a75296-4789-4852-87d8-b2a30c7827f1.FPKM.txt.gz	09f9427055c9988d641d23ead6121c21	500192	live
6dea5f13-80dd-4d3e-a580-2c02fa80c934	isoforms.quantification.txt	62629cf7c859447854db60cb78c128a2	342727	live
ed1c47e8-39c6-4af1-8042-5c1ad3c57f82	058ac81a-3b90-4e7d-8f7b-9c34fbc77997.FPKM-UQ.txt.gz	017758de8188e94b0b96014cd275491a	521568	live
f8e47063-46fe-41fc-a8ca-f6851070f4c7	a0b1fe2b-28f6-4e9d-bc06-67be4b47e523.htseq.counts.gz	ae125175699703f6d20fb8d520edd185	255123	live
68b46d1b-dced-48ac-b706-8b82ee0530b0	4f16b358-73bf-41de-80de-838ea58f5421.FPKM.txt.gz	f8017574727b5e01cff33fb1cd88aba7	505633	live
feff3fd1-b6fa-42f1-98a7-8ee24216d4c8	dca4baa5-8413-42ea-83b8-b272789e2ddd.FPKM-UQ.txt.gz	079889f29602510e88960e1683ecd431	509471	live
29083048-b738-42a5-8b7b-7382c4f1dd4e	e0e15288-2149-4ebf-a42e-fd0de327f9e5.FPKM.txt.gz	f7e5197abbd9eaba30d6e6d42c601647	520478	live
fde99452-1803-4dd7-bc6f-d188b0a2f00f	98380eb7-4de1-4e3a-989c-eedf6eec2977.FPKM-UQ.txt.gz	f87aae5825ef782f7418b23ac7e4a980	501301	live
fd592e74-96b7-46e3-a288-928819e75efb	mirnas.quantification.txt	f28b511b88f16f31a2f4d78bf01f0c00	50508	live
ef0e3ea3-d0de-4f77-8072-f9ae39ac88fa	mirnas.quantification.txt	f73565d985a747f01dd203b68af08487	50351	live
e85e5423-bfa0-4f5f-bb88-1e43d0f3b6f1	mirnas.quantification.txt	06474b6b52f698fffb055272d3ae1ed3	50222	live
da4f5a9a-3b4d-4ce1-bafa-5a79f138f22c	isoforms.quantification.txt	ee716cc069d19e55704cf2f1c9d9aa48	418857	live
e2526c53-8397-49d8-8deb-c43dadf1fd1a	nationwidechildrens.org_clinical.TCGA-V4-A9F1.xml	d6888ff3463bd1e2d49ed30a66ca2700	45791	live
8fb45f2d-f564-494b-a653-41565011740d	2e9ba05e-9255-4556-9cd2-78f7bca06f3f.FPKM-UQ.txt.gz	953161f55abe0828339c791f7b1867a3	519302	live
2b586df4-f844-4bef-a330-4da73862e3f4	nationwidechildrens.org_clinical.TCGA-AL-3467.xml	dc4113fd1782bf7cd85ecf9fe2e167cb	38209	live
f6865958-88e5-4220-ba06-c8dd3eed8b59	isoforms.quantification.txt	7cea5797906b2c0b6b9838c1eb8522a1	409107	live
ebb8ed2f-f6b8-4eef-b04b-91138059240d	isoforms.quantification.txt	37f09ecac04e9d20f8626bf2833d3565	360854	live
22c86593-493f-4c04-af09-20fbd32ce4bb	325eb21b-59e3-4c22-967c-c7c1e232397b.FPKM-UQ.txt.gz	0a55610b1aa2cd2523aa44c2b9293fd1	536580	live
eb22fa59-77e7-4fbb-9ae7-7d1f0d6a16f8	cbdf8c09-e3f4-4b3e-bdaa-f4a3a4e40068.FPKM-UQ.txt.gz	44670bac4e99615a2a562fc82b2e794b	550878	live
f2218e01-f767-4510-a27d-0f3e5c3db06d	20331bec-d188-428e-9a99-b74bfdd4542e.FPKM-UQ.txt.gz	8f6c7d54bc43e99d085102d56f841cb3	508823	live
e542b59d-d5f3-4f43-a06a-f488b8948bd0	nationwidechildrens.org_clinical.TCGA-61-1913.xml	acf5b0fa9e46c376d51a9987bd8d7522	36147	live
352efa4b-2612-45c3-be01-b874312cff31	bead147b-e038-440a-9b32-678ec738eda4.FPKM-UQ.txt.gz	92516e3db4358aa00e4176a981cbc22a	501034	live
ea67b3dc-2709-4e13-a78b-27e6a635a2e5	isoforms.quantification.txt	b0d78c03a71f97680a20dc2e85f7850d	323904	live
73aeddcf-6571-43bf-b9d0-f02f7765fdeb	f311b81e-f58e-4dac-be2d-5a39c19399ac.FPKM.txt.gz	6e889c6b34f2eae1201dee68e62ddb14	477711	live
cb617305-80f0-4273-96d6-ffd00f246534	nationwidechildrens.org_clinical.TCGA-DX-A7EN.xml	baf98f831816a6e6df7695edd001185e	59331	live
cbaaa32e-13bc-4a4d-80ea-359ccbaca466	3d3245f2-a2c9-4742-bfec-cd17f5aaca23.FPKM-UQ.txt.gz	48b81cb66bd7b8868653f0c1604085d3	508897	live
1e7cd8b7-d557-4bbf-b3f9-11373c8323a7	nationwidechildrens.org_clinical.TCGA-W2-A7H7.xml	aec11540f3c69a30e28bb767b63c2a7d	20954	live
24f79c0d-3cdf-4c44-9f7f-344f35c87c77	mirnas.quantification.txt	a8a61b9bdda2892ce0c32577c00b7607	50226	live
6ad92516-6a8f-49e9-aea5-63888bb10594	dd9a3ab6-6c93-4b47-9b4e-62e56767054b.FPKM.txt.gz	914751c452d965bd6cc03b5a978aba17	523488	live
ec4c4250-3945-4624-a5a1-ded01defea6d	isoforms.quantification.txt	9b24ec7348b7c164171eb8bae4102232	319642	live
e54e5fef-c88d-462a-8482-e32636618649	329f3574-6fd3-498f-a904-a7b268bd04be.htseq.counts.gz	8122e03a1e0cc3b23bf13711e56dd73d	256304	live
dfedff5b-db9d-469a-bbad-f95700714db7	mirnas.quantification.txt	d2d871c8158cda36a625fc179650474e	50487	live
f021d4a3-8133-438b-9e2d-b7a89d0e034f	mirnas.quantification.txt	40129e408bbd4a1381ac3258c8ab300e	50290	live
ff5d4576-eab8-47c9-88bd-fe2307b748a1	isoforms.quantification.txt	9aafbedd3cd788a82ae5e41ac0fa5b59	315301	live
74c0d3e9-a388-4d90-96ad-f4828a644285	d6c8d6ea-0674-4028-b5bd-dee7f023f23a.FPKM-UQ.txt.gz	bf0a6cef10f18bb569c6a05ffb11dad2	538985	live
fdc32505-b8ea-43ef-bb6d-43f9db2fe777	db17e1af-915c-47f9-88dd-519b5303d3f0.FPKM.txt.gz	b5f5e9c14207d5df8ebd21f61c65e6a1	539221	live
eecef04f-afef-4839-91b7-e84b5c2a90e1	6698a82c-ebeb-406f-bc7a-5afa09b29e11.FPKM.txt.gz	053ad2e66b197ffeb293fc8dfe211683	514561	live
ed44a8f2-bf94-4149-ad34-25f9957b89ef	isoforms.quantification.txt	6170e021a6b64ef9f93f6ae10016e09d	358216	live
e757f742-a542-417a-b088-95879e23a99a	8a69d105-1970-46cf-9c9d-dd54d329657e.htseq.counts.gz	4d4aa9eac888feab805adb932ad5abd0	253631	live
e3d0c17f-9418-4539-8f3b-94cbc710deeb	mirnas.quantification.txt	97b4225efb91ccc1cead06aa96e8692b	50258	live
f4b10ff3-e91a-4d91-a3e7-4fc8834010e4	87fcecde-b317-4518-bea1-cc8d14a18107.FPKM-UQ.txt.gz	9ce6ee158e4c13b52ac6a9474b087fdb	504620	live
bf3def10-f3e4-4629-8815-e4a9f1bb5e95	99580e31-0d96-415a-9519-91c493709684.htseq.counts.gz	505c8a8025688048ffd46ffe72879c6b	254932	live
e59e6cff-ec31-4284-b63b-bdf81a0477e1	a9984029-887a-4215-a013-5ce599588ba5.htseq.counts.gz	82ea05f911e984884c925fffef5f94d8	249722	live
e0feafbf-1d3d-4739-9f7e-3fb081d97e2d	isoforms.quantification.txt	982bc706b8cfb966d071e01e307f9d2e	393532	live
fbeccce9-1784-4c02-8e48-c1d30a546fc2	750ae6fb-2511-46cb-966d-c71b86fe6f22.FPKM.txt.gz	c40d71eff70a9b6dca194a2eaa7ffa5f	573965	live
907bf5d1-741f-4cb0-ab0c-85df83c071bf	nationwidechildrens.org_clinical.TCGA-XF-AAMQ.xml	f2b985e3611f805edd266d1daeef7d50	36610	live
f9c81b7a-112c-49cb-8ba0-a634f28f49ff	30514b87-9362-456b-8113-0ce312400070.htseq.counts.gz	a716ac07d5b6db1b346edbc0c612ab02	253564	live
a9a6820a-5acb-4868-a3ac-55826374c1a2	nationwidechildrens.org_clinical.TCGA-BT-A0S7.xml	c20f66cc50c5c4c54d3db4f27d41b9f8	32724	live
f3919ba2-e5b5-4c51-8bb8-66db576e9d6a	f9365670-8213-4263-80aa-1718e6d05dc8.htseq.counts.gz	feed135f7afbeba86f3fc74af100571d	259817	live
d12ebd26-0a61-4cdc-a6bf-02351b52d001	mirnas.quantification.txt	aaff9413ca80c94c11d0212f66bf882b	50208	live
a56e9301-273b-45e1-9c84-3b8d88dc01d4	db5430ee-0016-4d9a-954c-a7845ab22ae2.FPKM.txt.gz	a484c5028a8e0bb56f16c54da15b386b	524194	live
e89109f0-60d6-447a-a779-b445eb952b80	6702de4e-a6f0-4ffb-83e7-6f8ed97c98b4.htseq.counts.gz	7b68f1c2021a67a307a8e4a5cdb518ea	245898	live
e1ce8aa6-9ed2-4858-aa3d-7b05d9900145	31365cc1-6425-4966-98b4-0eb1af4578ec.htseq.counts.gz	407f23ef9d6e03489b29cf8347db9578	254253	live
f2803edc-d81c-4c7e-a3e7-0aecb3527e3b	d9d768d6-f9e2-4d6e-bc23-7842d3413d41.htseq.counts.gz	f372913590d33591d7d36ccdd43717b7	249430	live
eebaf0d4-1ae4-4145-98c0-75b1783466e4	mirnas.quantification.txt	3874b219211e298ef8cbce8228593b16	50412	live
05b659fb-3c32-481d-8e9d-a4b78c0e41e5	d62ce057-d970-4bb0-b929-923c7bfb9e11.FPKM.txt.gz	6420c67c8dea156836e62268ed531793	516347	live
36306de1-48c7-4d2c-ad1c-9ecf8ca5544a	bcf137e8-156d-4609-8b1b-9a9b379aa2ce.FPKM.txt.gz	1ebb7be14e73ea96956e139b21a7fec6	518760	live
4f811670-af34-407b-9655-63fc52d02295	isoforms.quantification.txt	a0e5f6c766761563f857de4e2930e4e2	443147	live
fe92b3f0-cfc4-413c-af5b-74aea1c40df0	mirnas.quantification.txt	2f3eda8ccd808a83536a4d818b9066aa	50135	live
e4e2556a-e377-4871-8b7a-2bd642313fd0	2f4228ea-16a0-48d8-9d36-d52ba70d0e67.FPKM.txt.gz	434f7b44e1e85a2fbc70fb3ed9401f16	503438	live
1558e4df-ebb5-4a4c-91ac-6752075b17ae	nationwidechildrens.org_clinical.TCGA-29-1775.xml	7ee38305fc81c5583c63dccb97475722	84351	live
4fdc9fc2-24ea-480f-a3ac-bec0e44c3e7f	09469727-dd69-43ea-b577-6941f597d6d9.FPKM-UQ.txt.gz	c2185b133d3b73b4a3e137550e2462f1	518399	live
6963c0dd-dcaf-4152-98a8-6c8d14254743	nationwidechildrens.org_clinical.TCGA-DJ-A3UT.xml	80d7e84a767a336712fa43ffc35f866b	60480	live
f60fd2d7-86c3-443c-bbb4-7356bd119050	mirnas.quantification.txt	260450b78275fa7e3c83bc82d39d252a	50192	live
e57830f0-f7cf-4af8-9b29-02fcb77c9587	95bae25e-21b8-4b27-a2da-f6ab696f674a.FPKM-UQ.txt.gz	8fb28b6b89f6499d577148fedbaccb0f	529442	live
e0ce3405-4d1b-4024-aa46-400bf86a5efe	mirnas.quantification.txt	e7093255574894bdd9f784a04b7479c1	50194	live
e56150c2-9b0d-422d-8709-c3f4618cfcb7	mirnas.quantification.txt	0192dcd433531319efe73df29a802af8	50443	live
f8e21ae4-e668-488a-8bc0-db12cc775f14	nationwidechildrens.org_clinical.TCGA-DK-A1A6.xml	adcd17165d54e3c668e69c827c0931e1	40833	live
ffb50d75-3ea8-4fea-b3ae-f216131eb9be	isoforms.quantification.txt	e593248596f129c0a6b79747de2935ff	270276	live
f5778107-bc65-4e59-9b06-f76125b8f94a	da436927-a3f5-4f12-b63d-d6f13f436ab7.FPKM-UQ.txt.gz	4fe0c3d0eca318fa56055237b16c2008	537413	live
2500e011-9ed9-4ff6-b4f7-4fd0f0a87321	isoforms.quantification.txt	7f22572df921678f5b6e19be227482bb	389752	live
f2b3684d-d2e5-4139-bb57-8fa74ce48f35	b41174a5-4db8-438c-a9fa-6da8c08a9c75.FPKM-UQ.txt.gz	2c7a777fd54a68cf17edc1770202eda8	518205	live
f2c07bce-b545-4d2b-a86a-9832d5208a13	c839fd1f-0eaf-4702-a06b-d357f0b3deef.FPKM.txt.gz	32131acce573203fdf67031732c9f1f6	531137	live
f27e751d-2244-45e6-b2ee-b05608e44580	aa1141f7-6c85-4676-bfa1-4782594b0b48.FPKM-UQ.txt.gz	61f0c5d80f2e2826902b53980b674de1	514593	live
f5aa288a-886a-4fc1-8583-f35ca613f9b6	nationwidechildrens.org_clinical.TCGA-63-7023.xml	ff49e7ab4d52f6a126cab6eb74c5d360	59788	live
fe1f6832-d3f0-4776-8737-2043af56fa3d	isoforms.quantification.txt	397bcf4747f95f332846907179710013	420756	live
5a846035-824d-4fe1-a5dc-80554ae642b3	0404b823-fd3c-47dd-9861-0f9f01a02d2e.htseq.counts.gz	417eb8445e17254d0585a3e8df33fa98	259731	live
d8b38e7e-3fe4-4aa1-8b8a-df10b795cc22	a0c56eec-568a-46b0-88db-f14d64a3942b.FPKM-UQ.txt.gz	4ea46f0eb0040ddd24ffca3595214300	474986	live
cb0ad214-910f-4cd5-8c9b-91e143a79ed2	isoforms.quantification.txt	bbfc4f316c96bb32032b7d1d37205b94	296065	live
c7cd7594-4cdd-42c3-9dbb-10c474cd2024	245b622c-b070-4e4e-86ad-0130a6661ea9.FPKM.txt.gz	9d9b05f7e4b68e8b610aa8ee07ddea26	506414	live
52a0e767-d4db-4695-af3b-ec4a16d9fbca	a8165949-f924-4c32-8ccf-4109d2899e66.htseq.counts.gz	10aaba6c3115c77e8c73f0c850bc4891	253907	live
4d908713-816b-4dbf-886e-1c6a9efe5b4a	9f9209c4-5e84-4efa-9fcc-60766c36e082.FPKM.txt.gz	5258b11bce9cc788abc01672ed625f45	516845	live
b8a1c45f-861d-41e4-ac8b-9f57c3d04acf	mirnas.quantification.txt	7b16e93c6e4d3db024ec2dd89b2d3baf	50328	live
f1f9749c-3d50-4c45-945a-68cc5baa9a72	3b650844-9475-45c2-932d-6804ab8ea2ec.FPKM.txt.gz	6e239bf00d64c73b295ced4125df730f	477595	live
c9e3ca34-f142-405e-9291-e3316aee63f7	bee7d12d-83aa-4dfc-8546-50ca94f553db.FPKM-UQ.txt.gz	bb0d9ed2cdf0e5b908b967f68506bc0a	511414	live
beaacfca-49c5-47c6-9954-222b9064415a	nationwidechildrens.org_clinical.TCGA-QR-A6GW.xml	9865279964c4752f0205973f1030bd55	14725	live
743a0cac-ec59-4d78-adba-9a94f38736b7	isoforms.quantification.txt	a3745144e9cebae6f147e83bc14ae0ab	461897	live
e28870e3-904b-40d6-a760-77da3b6b9f7a	nationwidechildrens.org_clinical.TCGA-28-1745.xml	9647b7e4098600a0308fe8d060415e03	47428	live
a401c4ad-cb34-4a62-a8e0-c9f0575cfb4e	6daee8cc-ba8b-46fd-bc29-550843ee8e33.FPKM-UQ.txt.gz	8673ea1365df623850b40deca427eafb	503259	live
100b80c8-22e0-443b-9ac6-e12fcdc4d4b3	97b8799b-7d08-4316-903a-697092d6148a.FPKM-UQ.txt.gz	bc5e23fca2434668f2e865b9a94e058e	494914	live
5985d205-bc24-4ea8-949c-c94f13542263	99b406a3-0ef1-4486-99a5-22a751aa5e1d.htseq.counts.gz	e778d86e2fc0d391f4da1ddf0ccd219c	252020	live
04a540b2-aa25-44eb-8f86-56fcd7636875	a772773c-9c24-4eb0-bd27-70c8a72b2f51.FPKM.txt.gz	90694fc9dfb7242de1785a3987fefa85	499696	live
874a58d2-25b6-441e-94ef-458771c2b9b2	51b8dd7e-1686-46bb-9a29-b0a368eaadcc.htseq.counts.gz	8560e4ea428093c1d67579e4ff5843ea	257383	live
059004a3-1415-4e1a-9578-d8332331b6ac	nationwidechildrens.org_clinical.TCGA-F7-A50J.xml	fd454514a66259448bb6b41082200824	53987	live
d823f64a-4a77-4048-bbdc-faca2f3304f7	1a529692-842a-4201-aea6-7e0fb3f459e7.FPKM.txt.gz	cc009e029c61bda04e8304fb8dd857bd	488025	live
8eca0568-edf1-479b-8c00-90c5819cca30	782d0409-2385-468a-8395-beabf815ccc6.htseq.counts.gz	f62fb2d50443bd508b7857c8969d592a	248108	live
9c19f0e6-c9ee-4516-8333-fbe4e5eb4eb7	85c382ef-b9c1-4c1a-8ef1-5a2fbbb5f72a.htseq.counts.gz	7b7d6a2d90f8654d5f4f78e2b1028b90	262460	live
d6e985f1-803a-4705-8380-2a3ac2e30b78	isoforms.quantification.txt	5a3a0b8b6232c404d65253744305d46b	329043	live
8d854722-6b39-406e-a2f4-80b5ff0dfe9c	mirnas.quantification.txt	506705462439d0566bcb0613b1161eab	50185	live
493347d2-65c6-4d0f-abc6-52feaeda757f	09d6c070-3a3a-4e47-b7e1-0c220266efaf.htseq.counts.gz	b619e245170f3176830942eab91009f4	253086	live
f7afe6ea-861b-48bd-9db8-279e303cae52	7af74300-2523-414f-8844-03d71929160a.htseq.counts.gz	582445fe306a9aaa29509e4a64f1ba2a	257569	live
fee65bd1-a2af-42f5-a4c9-1fa555d507bc	7134aa37-37e9-4241-a0db-df4afd44d9cb.FPKM.txt.gz	e3149ead663e3444a45a4b02648e305c	488185	live
ef60b821-0b38-40cb-b9d7-513c72702893	isoforms.quantification.txt	0e4b3a6bd740817bc5491fde551846c6	301330	live
d1103941-ac05-4104-84cb-7fab2e6fe978	nationwidechildrens.org_clinical.TCGA-D5-6529.xml	265fddfa7d9d438a454daed017ce5bb5	37725	live
5d6cdf22-3224-44a7-8aff-d8aaf6b533cf	nationwidechildrens.org_clinical.TCGA-50-5941.xml	d808276b778831ec0f3ace6a9af5b397	54135	live
b02bc3e8-38fe-4e2f-b7f9-0d5c96b75632	mirnas.quantification.txt	0756c4ce38ae591b1ee6859daf3b3f8e	50356	live
20c0466b-66a2-4dde-81f6-b5549b230329	isoforms.quantification.txt	8aa8f9b1d30912ab4f8f802936a6325b	349579	live
f9813672-322a-4309-b43d-b4e8a643a900	d7bff2a7-1ffe-495c-b297-3b734b688267.htseq.counts.gz	0bd9ac2c61c0e6fd585f68a8bef938e9	255107	live
e6bded20-9f28-4d22-94a3-4dfa6ee48bbc	125d935b-f418-4314-bc31-720b83c93d8a.htseq.counts.gz	2c49a82159bae7656bb9dfc159589ffa	258353	live
2b081d9e-6c32-4e2a-831c-219186851360	762034f5-879b-4e74-a75d-064aee08c500.FPKM-UQ.txt.gz	46ecb1110df0bd69ef5aed51f119500e	483830	live
0c7dbc1e-6996-499f-8e9c-fe57afe6fa6f	8a2863d8-26a3-443e-a36f-5c149de57136.htseq.counts.gz	97500040e75d0868231bbc389ca37cda	250568	live
f57b5c27-369f-4db2-bdfe-50f283eee155	2a2f6758-f11e-4060-bb0d-601e92e7c392.FPKM.txt.gz	d3c6ee4c8690404ead323e2b99554fa6	523244	live
14db5fde-7ef7-4601-9f0a-7ed4ca024a62	4a2f4da6-1275-459c-bd75-bfd052b8b15e.FPKM-UQ.txt.gz	0786224bf03ac7e23835293d865874ab	510720	live
f277e892-fc69-40cc-86a3-f5da67ae5231	isoforms.quantification.txt	274f4a64c8d16a72cf889d32bd42028e	391298	live
8dfb6ca6-c3e4-40c3-bb6e-a2a2766760ac	9deb4935-7e2f-43bf-b115-2e5a0021c5dc.htseq.counts.gz	4ab7e9da218017f6e3ea30a1ee38e05f	246845	live
ea581b8b-532d-47f8-91de-fb68d83870aa	mirnas.quantification.txt	d8e9b398daea542bb4d873ce22e93ef9	50377	live
e043dde6-3c7a-4647-9491-5bf4ca3e0006	isoforms.quantification.txt	3cf83a4d67ad6e7d26bc036c2f630a4c	349463	live
efa11eca-959f-48fe-917c-a29bcdde7884	5ec8fcf2-85bc-4c30-9329-62b1cc47b67f.htseq.counts.gz	4033ff526fc32bae6c3f6a6b0b4299e7	250632	live
f23c628e-be46-4105-a927-be9b185db4d1	isoforms.quantification.txt	c9b8aa89119b004be502216fad0aa1ef	459805	live
dd9eb4d1-71d7-4ff8-97fe-383b8c20d4a5	e035a46e-6114-4a64-b5ae-9e6209223493.FPKM-UQ.txt.gz	1f853983c2d0bf7bd8302ba42e37c4e0	498905	live
c27a512d-4803-41d3-8603-2a43eb213c34	nationwidechildrens.org_clinical.TCGA-32-1987.xml	b64dcea8eec0c66486ed200bb84d7f8d	50428	live
0421d791-344b-407e-9130-e6dbf1fa5095	nationwidechildrens.org_clinical.TCGA-A2-A0EY.xml	0d7e288700cd92ac91572e44ec67141d	102576	live
0e3de66a-371e-4cc8-9db4-7728be2c7468	e4de8f87-b9c8-4021-b29a-b7d128ff64a3.FPKM-UQ.txt.gz	49f8529ff0c57b26fa7335855bc4535b	546235	live
ef8ad6a4-47e2-4444-a1cd-f86a566545ae	5fc1e8ec-d644-4193-82ec-e447320104b4.htseq.counts.gz	5ff2e1370d8a8c4362a2c2f041912b88	259119	live
faf83a30-6d95-45a9-95ce-f4170c33d4ff	nationwidechildrens.org_clinical.TCGA-AC-A5EI.xml	1ca02bb920ce96e6cce3de61579d3234	60202	live
cc5fea1e-763f-4e1a-a417-b744eed3d0f3	26f78840-eb78-436e-aa49-0ffce733f70c.FPKM-UQ.txt.gz	4099c380464c12de97df9988c7643289	508772	live
